propertyCode,nom_comar,municipality,price_true,price_pred,abs_error,idealista_url,undervaluation_pct,y_pred_log,y_true_log,res_log,res_zscore,priority_score
108889205,Anoia,Igualada,154000.99999999988,191419.97514535734,37418.97514535746,https://www.idealista.com/inmueble/108889205/,19.548103648505258,12.16222511590639,11.944714374881176,0.2175107410252135,0.9212342748673069,41.32070079997288
108787631,Barcelonès,Barcelona,439001.0000000001,545642.3138679498,106641.31386794965,https://www.idealista.com/inmueble/108787631/,19.544179613195798,13.209718937247485,12.992256969959042,0.21746196728844325,0.9210277009858777,41.31175675881339
108845990,Vallès Oriental,Sant Fost de Campsentelles,595001.0000000007,739336.9784504,144335.97845039936,https://www.idealista.com/inmueble/108845990/,19.52235349473764,13.51350908848775,13.296318365198625,0.21719072328912503,0.9198788875165003,41.26201407181136
108778970,Maresme,Mataró,130001.00000000032,161530.96901778973,31529.969017789408,https://www.idealista.com/inmueble/108778970/,19.519457605876774,11.992452161885598,11.775297421715829,0.21715474016976977,0.919726486385823,41.25541491568843
108912760,Barcelonès,Badalona,157501.00000000006,195699.28230481863,38198.28230481857,https://www.idealista.com/inmueble/108912760/,19.518866832286808,12.184334486054084,11.967187086434018,0.21714739962006568,0.9196953965833061,41.25406868009995
108782802,Baix Llobregat,Cornellà de Llobregat,120001.00000000025,149090.29273837662,29089.292738376374,https://www.idealista.com/inmueble/108782802/,19.511191643725734,11.912307392921601,11.695255355062796,0.21705203785880478,0.9192915060785375,41.23657933296413
107441596,Barcelonès,Santa Coloma de Gramenet,120001.00000000025,149071.68440922836,29070.68440922811,https://www.idealista.com/inmueble/107441596/,19.501144381936342,11.912182572652092,11.695255355062796,0.216927217589296,0.9187628484594808,41.21368652113986
105633296,Vallès Occidental,Sabadell,111700.99999999997,138737.59292320657,27036.592923206597,https://www.idealista.com/inmueble/105633296/,19.487575323706082,11.840339607237155,11.623580937568695,0.2167586696684598,0.9180489889006375,41.18277239361338
108786598,Barcelonès,Barcelona,185001.00000000006,229737.8513879093,44736.851387909235,https://www.idealista.com/inmueble/108786598/,19.472999820291545,12.344694161291725,12.128116509451258,0.21657765184046696,0.9172823149114678,41.149569321548114
108921230,Barcelonès,Barcelona,249001.00000000006,309130.1476854235,60129.147685423435,https://www.idealista.com/inmueble/108921230/,19.451078497401024,12.641517657124771,12.425212191503038,0.21630546562173336,0.9161295108124057,41.09964027255289
108825164,Vallès Occidental,Sabadell,285000.99999999994,353772.07464948355,68771.0746494836,https://www.idealista.com/inmueble/108825164/,19.43937342076019,12.776408127828667,12.560247968016562,0.21616015981210523,0.9155140897461364,41.07298408691622
108836802,Bages,Manresa,133501.00000000003,165709.68992622456,32208.689926224528,https://www.idealista.com/inmueble/108836802/,19.436817448976054,12.017992680438844,11.80186424743109,0.21612843300775353,0.9153797156022985,41.06716368235219
108820973,Barcelonès,Barcelona,420001.0,521115.4197714365,101114.41977143649,https://www.idealista.com/inmueble/108820973/,19.403459566747365,13.16372683127017,12.948012371209098,0.2157144600610721,0.9136263949821156,40.99121354618663
108925893,Barcelonès,Barcelona,119700.99999999996,148511.60294941787,28810.60294941791,https://www.idealista.com/inmueble/108925893/,19.39956365512439,11.908418368512077,11.692752245730048,0.21566612278202868,0.9134216696522366,40.98234464815417
108813812,Maresme,Mataró,185001.00000000006,229486.93090776302,44485.93090776296,https://www.idealista.com/inmueble/108813812/,19.38495178431013,12.343601360925582,12.128116509451258,0.21548485147432395,0.9126539220875852,40.94908391164465
108819451,Garraf,Vilanova i la Geltrú,187001.00000000012,231916.9910019276,44915.9910019275,https://www.idealista.com/inmueble/108819451/,19.367270508245845,12.354134789218199,12.138869243416009,0.2152655458021897,0.9117250856499426,40.908841925270366
108906488,Baix Llobregat,Sant Vicenç Dels Horts,348001.0000000002,431385.07354704145,83384.07354704128,https://www.idealista.com/inmueble/108906488/,19.329383110412245,12.97475641230856,12.759960632315702,0.21479577999285837,0.9097354626884419,40.822632057941824
108907098,Maresme,Cabrils,372000.9999999992,460956.2217466466,88955.22174664744,https://www.idealista.com/inmueble/108907098/,19.297976152611625,13.041058353796233,12.826651821423711,0.2144065323725215,0.9080868624971378,40.75118918174226
108848090,Alt Penedès,Olèrdola,450000.99999999994,557580.8408775562,107579.8408775563,https://www.idealista.com/inmueble/108848090/,19.29403469248339,13.231362777862445,13.017005083966255,0.21435769389618997,0.9078800144209608,40.74222471736719
108828390,Barcelonès,Hospitalet de Llobregat,290000.99999999936,359307.9589536106,69306.95895361126,https://www.idealista.com/inmueble/108828390/,19.2890130114149,12.791935124132674,12.577639650232571,0.21429547390010306,0.9076164909153757,40.730803835451695
108802955,Maresme,Pineda de Mar,359000.9999999996,444729.2697771863,85728.26977718668,https://www.idealista.com/inmueble/108802955/,19.27650721530818,13.005220993485459,12.791080452981856,0.2141405405036032,0.9069602936420617,40.702363859977574
108291803,Vallès Occidental,Sabadell,120001.00000000025,148648.88184712557,28647.881847125318,https://www.idealista.com/inmueble/108291803/,19.272181190429375,11.909342306346998,11.695255355062796,0.21408695128420163,0.9067333245027749,40.692526568383805
108921736,Vallès Oriental,Les Franqueses del Vallès,135001.0000000002,167183.95018884694,32182.950188846735,https://www.idealista.com/inmueble/108921736/,19.250023792650943,12.026849983331742,11.81303746480054,0.21381251853120098,0.9055710055431742,40.64214682115088
108803472,Anoia,Cabrera d'Anoia,90001.00000000001,111455.30144649392,21454.301446493904,https://www.idealista.com/inmueble/108803472/,19.249242672223556,11.621378905618936,11.407576060361786,0.21380284525715076,0.9055300358349049,40.640370945603635
107928978,Barcelonès,Barcelona,119700.99999999996,148150.70216334832,28449.702163348367,https://www.idealista.com/inmueble/107928978/,19.20321790441481,11.905985292533837,11.692752245730048,0.21323304680378818,0.9031167395419042,40.535754719347494
105632445,Barcelonès,Barcelona,243001.00000000003,300750.0465650354,57749.04656503539,https://www.idealista.com/inmueble/105632445/,19.20167502037194,12.614034788666624,12.400820837540556,0.21321395112606822,0.9030358626494136,40.53224839374276
108892920,Baix Llobregat,Sant Joan Despí,395001.00000000035,488858.8943907891,93857.89439078874,https://www.idealista.com/inmueble/108892920/,19.199383598769025,13.099829167287659,12.886643575525625,0.21318559176203422,0.9029157507963693,40.52704104302939
108825153,Baix Llobregat,Sant esteve Sesrovires,325000.9999999993,402111.17475193023,77110.17475193093,https://www.idealista.com/inmueble/108825153/,19.17633221695508,12.904483883476399,12.691583538230216,0.21290034524618306,0.9017076317584314,40.474661504621494
108834422,Baix Llobregat,Cornellà de Llobregat,345000.9999999997,426836.3246948171,81835.32469481742,https://www.idealista.com/inmueble/108834422/,19.172530536928576,12.964155904194923,12.75130259456002,0.21285330963490345,0.9015084194480605,40.46602395929182
108879536,Vallès Occidental,Montcada i Reixac,445001.0000000005,550415.37419787,105414.3741978695,https://www.idealista.com/inmueble/108879536/,19.151785931032855,13.218428497983451,13.005831808336865,0.2125966896465865,0.9004215437942912,40.41889646555173
108839943,Vallès Occidental,Sabadell,230001.0000000001,284409.9767555971,54408.97675559702,https://www.idealista.com/inmueble/108839943/,19.130474034795355,12.558172056308582,12.345838935721968,0.2123331205866137,0.8993052363848407,40.37048891590197
108855262,Barcelonès,Barcelona,160500.99999999977,198410.9313686525,37909.93136865273,https://www.idealista.com/inmueble/108855262/,19.1067755728716,12.198095569939348,11.986055452062391,0.2120401178769562,0.8980642671458356,40.31667091538519
108822707,Barcelonès,Badalona,259001.0,320152.36410720024,61151.364107200236,https://www.idealista.com/inmueble/108822707/,19.100706714358115,12.67655229929326,12.464587201678082,0.21196509761517746,0.8977465300256624,40.302890600820554
108177868,Maresme,Mataró,234900.99999999985,290352.8818835062,55451.88188350634,https://www.idealista.com/inmueble/108177868/,19.098099362331954,12.578852296301157,12.366919427768636,0.21193286853252147,0.897610028557044,40.29697041034368
108867466,Barcelonès,Barcelona,135001.0000000002,166856.4933807847,31855.493380784494,https://www.idealista.com/inmueble/108867466/,19.091551509527886,12.02488940089774,11.81303746480054,0.2118519360971991,0.8972672513083618,40.282103595920375
108815615,Vallès Oriental,La Garriga,295000.9999999998,364597.5408747582,69596.54087475839,https://www.idealista.com/inmueble/108815615/,19.088593057369323,12.80654939648305,12.59473402514672,0.21181537133633022,0.8971123867218777,40.275386741814856
108795169,Barcelonès,Hospitalet de Llobregat,195001.00000000006,241001.32882916532,46000.32882916526,https://www.idealista.com/inmueble/108795169/,19.08716813000345,12.392557726271555,12.180759965737863,0.21179776053369181,0.8970377987961414,40.272151654886656
108881349,Baix Llobregat,El Prat de Llobregat,259001.0,320067.31777240644,61066.317772406444,https://www.idealista.com/inmueble/108881349/,19.079210647751765,12.676286620690426,12.464587201678082,0.21169941901234424,0.8966212879623271,40.25408609229605
108908129,Alt Penedès,Vilafranca del Penedès,165400.99999999988,204388.41562513888,38987.415625138994,https://www.idealista.com/inmueble/108908129/,19.07515917959086,12.227777460681814,12.016128107502665,0.21164935317914946,0.8964092415993685,40.24488867369466
108528613,Vallès Occidental,Terrassa,198471.00000000015,245241.16254232498,46770.16254232483,https://www.idealista.com/inmueble/108528613/,19.07108988453478,12.409997342292419,12.19839827271848,0.21159906957393915,0.8961962728955459,40.23565110604072
108710249,Barcelonès,Barcelona,460001.000000001,568351.3944855466,108350.39448554564,https://www.idealista.com/inmueble/108710249/,19.063979702842275,13.250495158680152,13.03898394237596,0.21151121630419212,0.8958241834857602,40.2195112965624
108425335,Barcelonès,Barcelona,120001.00000000025,148233.90830702794,28232.908307027697,https://www.idealista.com/inmueble/108425335/,19.046187629722734,11.90654676666526,11.695255355062796,0.21129141160246334,0.8948932334827621,40.179128345288774
108904739,Barcelonès,Badalona,155001.00000000012,191445.89539639145,36444.89539639134,https://www.idealista.com/inmueble/108904739/,19.036655406443508,12.162360517116412,11.951186847493476,0.21117366962293538,0.8943945549043129,40.157495431639845
108901069,Barcelonès,Barcelona,320001.0000000006,395184.869430767,75183.86943076644,https://www.idealista.com/inmueble/108901069/,19.02498684705792,12.887108958269605,12.676079399771028,0.21102955849857707,0.8937841937491682,40.13101660541559
108816502,Vallès Occidental,Montcada i Reixac,330001.0000000001,407438.95169081655,77437.95169081644,https://www.idealista.com/inmueble/108816502/,19.006025655980952,12.917646388638468,12.706850963741102,0.21079542489736625,0.8927925558313491,40.08799463412714
108859045,Vallès Occidental,Ripollet,120001.00000000025,148158.62058587096,28157.62058587071,https://www.idealista.com/inmueble/108859045/,19.005050448313867,11.906038739536118,11.695255355062796,0.2107833844733218,0.8927415604126336,40.085782126198716
108880590,Barcelonès,Barcelona,213001.00000000052,262946.1374270214,49945.137427020876,https://www.idealista.com/inmueble/108880590/,18.994436623311397,12.47970448952767,12.269052139516225,0.21065235001144522,0.8921865835094218,40.06170314160063
108798054,Barcelonès,Barcelona,370000.9999999991,456711.00646109297,86710.00646109384,https://www.idealista.com/inmueble/108798054/,18.985749245016418,13.031806098863187,12.821260987319455,0.21054511154373223,0.8917323909873615,40.041996201132335
108912339,Maresme,Calella,120001.00000000025,148108.91810515366,28107.91810515341,https://www.idealista.com/inmueble/108912339/,18.97787011393702,11.905703215223173,11.695255355062796,0.21044786016037698,0.8913204972702841,40.02412399786443
108819298,Alt Penedès,Vilafranca del Penedès,195001.00000000006,240648.81155185206,45647.811551852006,https://www.idealista.com/inmueble/108819298/,18.968642004706666,12.391093936226861,12.180759965737863,0.21033397048899793,0.8908381345679494,40.00319344033315
108842164,Barcelonès,Barcelona,190000.9999999999,234364.36108418912,44363.36108418921,https://www.idealista.com/inmueble/108842164/,18.929226644768256,12.364632281969072,12.154784614286667,0.20984766768240526,0.8887784716230955,39.91381280003064
108827400,Barcelonès,Barcelona,195001.00000000006,240522.5586843992,45521.55868439915,https://www.idealista.com/inmueble/108827400/,18.926107776913387,12.390569163232623,12.180759965737863,0.20980919749476,0.8886155368859311,39.9067415504173
108869728,Barcelonès,Barcelona,635000.9999999997,782992.3976014331,147991.39760143345,https://www.idealista.com/inmueble/108869728/,18.900745148328447,13.570878265604518,13.361381852676738,0.20949641292778054,0.88729078454316,39.84924514012471
108871325,Garraf,Vilanova i la Geltrú,265000.99999999953,326720.9275321574,61719.92753215786,https://www.idealista.com/inmueble/108871325/,18.890717530202622,12.696861652875066,12.487488878546143,0.20937277432892287,0.8867671317137531,39.826516222554424
108849549,Barcelonès,Hospitalet de Llobregat,290000.99999999936,357269.8909166264,67268.89091662702,https://www.idealista.com/inmueble/108849549/,18.828592228703954,12.786246772105354,12.577639650232571,0.20860712187278274,0.8835243250279404,39.68574431093098
108851380,Alt Penedès,Vilafranca del Penedès,165001.00000000015,203188.81393763574,38187.8139376356,https://www.idealista.com/inmueble/108851380/,18.794250134929424,12.221890943651674,12.013706813470414,0.20818413018126058,0.8817328068602508,39.607959300258116
108890343,Garraf,Vilanova i la Geltrú,293001.0000000001,360698.59297702403,67697.59297702392,https://www.idealista.com/inmueble/108890343/,18.768466053133775,12.79579796607178,12.587931300962664,0.20786666510911544,0.8803882309365293,39.549573165289516
